帽子？	皮帽										4010	21458		9		0	1	2	0				2	0					0	0	0	0	0	0																																																						0	0	1			0	140000	174010	0	0	0			0
帽子？	轻帽										4011	21442	130	9		0	1	2	0	1	1	1	2	100	300	350			0	0	0	0	8	14											5	5																																										0	0	1			1	140000	174011	30	0	0			0
帽子？	粗布帽										4012	21440	1500	9		0	1	2	0	1	1	1	2	100	300	350			0	0	0	0	8	8											5	5																																										0	0	1			0	140000	174012	25	0	1			0
帽子？	皮帽										4013	21457	150	9		0	1	2	0	1	1	1	2	100	300	350			0	0	0	0	10	18											5	5																																										0	0	1			1	140000	174013	30	0	0			0
帽子？	避暑帽										4014	21428		9		0	1	2	0				2	0					0	0	0	0	0	0																																																						0	0	1			0	140000	174014	0	0	0			0
帽子？	可爱的帽子										4020	21442	250	9		0	1	2	0	1	1	1	3	100	300	350			0	0	0	0	15	25											5	5																																										0	0	1			1	140000	174020	20	0	0			0
帽子？	蚕丝帽										4021	21416	3000	9		0	1	2	0	1	1	1	3	0	300	300			0	0	0	0	13	13											3	3					5	5																																				0	0	1			0	140000	174021	0	0	1			0
帽子？	硬皮帽										4022	21449	200	9		0	1	2	0	1	1	1	3	100	300	350			0	0	0	0	13	21											5	5																																										0	0	1			1	140000	174022	20	0	0			0
帽子？	蓝色避暑帽										4023	21441		9		0	1	2	0				3	0					0	0	0	0	0	0																																																						0	0	1			0	140000	174023	0	0	0			0
帽子？	红色帽子										4030	21444		9		0	1	2	0				4	0					0	0	0	0	0	0																																																						0	0	1			0	140000	174030	0	0	0			0
帽子？	鸭舌帽										4031	21439	350	9		0	1	2	0	1	1	1	4	100	300	350			0	0	0	0	21	32											5	5																																										0	0	1			1	140000	174031	10	0	0			0
帽子？	时髦帽子										4032	21433	300	9		0	1	2	0	1	1	1	4	100	300	350			0	0	0	0	18	28											5	5																																										0	0	1			1	140000	174032	10	0	0			0
帽子？	木制帽子										4033	21442	10000	9		0	1	2	0	1	1	1	4	0	350	350			0	0	0	0	18	18											5	5																																										0	0	1			0	140000	174033	30	0	0			0
帽子？	红色避暑帽										4034	21462		9		0	1	2	0				4	0					0	0	0	0	0	0																																																						0	0	1			0	140000	174034	0	0	0			0
帽子？	蓝徽章之帽										4040	21466	350	9		0	1	2	0	1	1	1	5	100	300	350			0	0	0	0	25	35											5	5																																										0	0	1			1	140000	174040	10	0	0			0
帽子？	陆军帽										4041	21469		9		0	1	2	0				5	0					0	0	0	0	0	0																																																						0	0	1			0	140000	174041	0	0	0			0
帽子？	高级帽子										4042	21434	350	9		0	1	2	0	1	1	1	5	100	300	350			0	0	0	0	27	39											5	5																																										0	0	1			1	140000	174042	10	0	0			0
帽子？	钓鱼帽										4043	21438	20000	9		0	1	2	0	1	1	1	5	0	350	350			0	0	0	0	25	25											5	5																																										0	0	1			0	140000	174043	0	0	1			0
帽子？	编织帽										4044	21465		9		0	1	2	0				5	0					0	0	0	0	0	0																																																						0	0	1			0	140000	174044	0	0	0			0
帽子？	银饰帽子										4050	21472		9		0	1	2	0				6	0					0	0	0	0	0	0																																																						0	0	1			0	140000	174050	0	0	0			0
帽子？	青铜帽子										4051	21448	900	9		0	1	2	0	1	1	1	6	100	300	350			0	0	0	0	35	46											5	5																																										0	0	1			1	140000	174051	10	0	0			0
帽子？	马球帽										4052	21432		9		0	1	2	0				6	0					0	0	0	0	0	0																																																						0	0	1			0	140000	174052	0	0	0			0
帽子？	彩色编织帽										4053	21471	35000	9		0	1	2	0	1	1	1	6	0	350	350			0	0	0	0	32	32											5	5																																										0	0	1			0	140000	174053	0	0	1			0
帽子？	装饰着花的帽子										4054	21443	900	9		0	1	2	0	1	1	1	6	100	300	350			0	0	0	0	32	42											5	5																																										0	0	1			1	140000	174054	10	0	0			0
帽子？	徽章帽										4060	21464		9		0	1	2	0				7	0					0	0	0	0	0	0																																																						0	0	1			0	140000	174060	0	0	0			0
帽子？	银制帽子										4061	21434		9		0	1	2	0				7	0					0	0	0	0	0	0																																																						0	0	1			0	140000	174061	0	0	0			0
帽子？	可爱的扁帽子										4062	21462	1000	9		0	1	2	0	1	1	1	7	100	300	350			0	0	0	0	40	53											5	5																																										0	0	1			1		174062	0	0	0			0
帽子？	绿鬼帽										4063	21484		9		0	1	2	0				7	0					0	0	0	0	0	0																																																						0	0	1			0	140000	174063	0	0	0			0
帽子？	淑女帽										4064	21446	1000	9		0	1	2	0	1	1	1	7	100	300	350			0	0	0	0	10	10			20	20																																																		0	0	1			1	140000	174064	0	0	0			0
帽子？	军帽										4070	21467	1100	9		0	1	2	0	1	1	1	8	100	300	350			0	0	0	0	42	56											5	5																																										0	0	1			1	140000	174070	0	0	0			0
帽子？	流水帽子										4071	21446		9		0	1	2	0				8	0					0	0	0	0	0	0																																																						0	0	1			0	140000	174071	0	0	0			0
帽子？	火焰帽子										4072	21487		9		0	1	2	0				8	0					0	0	0	0	0	0																																																						0	0	1			0	140000	174072	0	0	0			0
帽子？	赤鬼帽										4073	21483		9		0	1	2	0				8	0					0	0	0	0	0	0																																																						0	0	1			0	140000	174073	0	0	0			0
帽子？	时髦避暑帽										4074	21465	1100	9		0	1	2	0	1	1	1	8	100	300	350			0	0	0	0	32	46											5	5																											5	5			5	5										0	0	1			1	140000	174074	0	0	0			0
帽子？	可爱的扁帽子+										4075	21462	1000	9		0	1	2	0	1	1	1	8	0	250	300			0	0	0	0	38	45											5	5	1	3																																								0	0	1			1		174062	0	0	0			0
帽子？	魔法帽子										4080	21449		9		0	1	2	0				9	0					0	0	0	0	0	0																																																						0	0	1			0	140000	174080	0	0	0			0
帽子？	钢帽										4081	21437		9		0	1	2	0				9	0					0	0	0	0	0	0																																																						0	0	1			0	140000	174081	0	0	0			0
帽子？	羽毛帽										4082	21428	1800	9		0	1	2	0	1	1	1	9	100	300	350			0	0	0	0	54	67											5	5																																										0	0	1			1	140000	174082	0	0	0			0
帽子？	黑鬼帽										4083	21492		9		0	1	2	0				9	0					0	0	0	0	0	0																																																						0	0	1			0	140000	174083	0	0	0			0
帽子？	魔术师之帽										4084	21500	2200	9		0	1	2	0	1	1	1	9	100	300	350			0	0	0	0	5	5											15	15																																										0	0	1			1	140000	174084	0	0	0			0
帽子？	力量之帽										4090	21444		9		0	1	2	0				10	0					0	0	0	0	0	0																																																						0	0	1			0	140000	174090	0	0	0			0
帽子？	黄昏之帽										4091	21441	2900	9		0	1	2	0	1	1	1	10	100	300	350			0	0	0	0	63	74											5	5																																										0	0	1			1	140000	174091	0	0	0			0
帽子？	妖精之帽										4092	21498	3100	9		0	1	2	0	1	1	1	10	100	300	350			0	0	0	0	60	60											5	5	2	2																																	2	64	15					0	0	1			1	144092	174092	0	0	0			0
帽子？	宝石帽子										4093	21464		9		0	1	2	0				10	0					0	0	0	0	0	0																																																						0	0	1			0	140000	174093	0	0	0			0
帽子？	精灵之帽										4094	21487		9		0	1	2	0				10	0					0	0	0	0	0	0																																																						0	0	1			0	140000	174094	0	0	0			0
铠甲？	软皮甲										4400	21614	220	10		0	1	2	0	1	1	1	1	100	300	400			0	0	0	0	11	21													-10	-10																																								0	0	1	6	8	1	140000	174400	50	0	0			0
铠甲？	木甲										4401	21624		10		0	1	2	0	1	1	1	1	100	550	550			0	0	0	0	12	16																	-12	-16																																				0	0	1			0	140000	174401	50	0	0			0
铠甲？	铠甲										4402	21667		10		0	1	2	0	1	1	1	1	0	200	200			0	0	0	0	0	0																																																						0	0	1			0	140000	174402	0	0	0			0
铠甲？	半身甲										4403	21652		10		0	1	2	0	1	1	1	1	0	200	200			0	0	0	0	0	0																																																						0	0	1			0	140000	174403	0	0	0			0
铠甲？	半身皮甲										4404	21625		10		0	1	2	0	1	1	1	1	0	200	200			0	0	0	0	0	0																																																						0	0	1			0	140000	174404	0	0	0			0
铠甲？	护心甲										4405	21646	300	10		0	1	2	0	1	1	1	1	100	300	400			0	0	0	0	16	32													-10	-10																																								0	0	1	4	6	1	140000	174405	50	0	0			0
铠甲？	盗贼之铠										4406	21627		10		0	1	2	0	1	1	1	1	0	200	200			0	0	0	0	0	0																																																						0	0	1			0	140000	174406	0	0	0			0
铠甲？	石甲										4407	21600	1000	10		0	1	2	0	1	1	1	1	0	350	350			0	0	0	0	20	20													-1	-1																																								0	0	1			0	140000	174407	50	0	1			0
铠甲？	布甲										4408	21602		10		0	1	2	0	1	1	1	1	0	200	200			0	0	0	0	18	18	-5	-5															-15	-15																																				0	0	1			0	140000	174408	0	0	0			0
铠甲？	半身铠甲										4409	21605		10		0	1	2	0	1	1	1	1	0	200	200			0	0	0	0	18	18	-5	-5															-15	-15																																				0	0	1			0	140000	174409	0	0	0			0
铠甲？	青铜铠甲										4410	21637	400	10		0	1	2	0	1	1	1	2	100	300	400			0	0	0	0	23	42													-10	-10																																								0	0	1	12	16	1	140000	174410	30	0	0			0
铠甲？	轻型铠甲										4411	21609	450	10		0	1	2	0	1	1	1	2	100	300	400			0	0	0	0	29	53													-10	-10																																								0	0	1	8	12	1	140000	174411	30	0	0			0
铠甲？	硬皮甲										4412	21611	2000	10		0	1	2	0	1	1	1	2	100	300	400			0	0	0	0	23	23													-10	-10																																								0	0	1			0	140000	174412	25	0	1			0
铠甲？	铜制胸甲										4413	21626		10		0	1	2	0	1	1	1	2	100	450	450			0	0	0	0	22	26																	-22	-26																																				0	0	1			0	140000	174413	40	0	0			0
铠甲？	史派克皮甲										4414	21625		10		0	1	2	0	1	1	1	2	100	450	450			0	0	0	0	22	26																	-22	-26																																				0	0	1			0	140000	174414	40	0	0			0
铠甲？	硬皮铠甲										4415	21614		10		0	1	2	0	1	1	1	2	100	450	450			0	0	0	0	22	26																	-22	-26																																				0	0	1			0	140000	174415	40	0	0			0
铠甲？	奇尔波皮甲										4416	21602		10		0	1	2	0	1	1	1	2	100	450	450			0	0	0	0	22	26																	-22	-26																																				0	0	1			0	140000	174416	40	0	0			0
铠甲？	铜环铠甲										4417	21619		10		0	1	2	0	1	1	1	2	100	450	450			0	0	0	0	22	26																	-22	-26																																				0	0	1			0	140000	174417	40	0	0			0
铠甲？	金属环铠甲										4418	21642		10		0	1	2	0	1	1	1	2	100	450	450			0	0	0	0	22	26																	-22	-26																																				0	0	1			0	140000	174418	40	0	0			0
铠甲？	锁炼铠甲										4419	21633		10		0	1	2	0	1	1	1	2	100	450	450			0	0	0	0	22	26																	-22	-26																																				0	0	1			0	140000	174419	40	0	0			0
铠甲？	轻型锁炼甲										4420	21627	550	10		0	1	2	0	1	1	1	3	100	300	400			0	0	0	0	38	63													-10	-10																																								0	0	1	18	24	1	140000	174420	20	0	0			0
铠甲？	环甲										4421	21633	700	10		0	1	2	0	1	1	1	3	100	300	400			0	0	0	0	44	74													-10	-10																																								0	0	1	12	18	1	140000	174421	20	0	0			0
铠甲？	铁板皮甲										4422	21605		10		0	1	2	0	1	1	1	3						0	0	0	0	0	0																																																						0	0	1			0	140000	174422		0	0			0
铠甲？	轻型铠甲										4423	21612	4000	10		0	1	2	0	1	1	1	3	0	400	400			0	0	0	0	38	38													-10	-10																																								0	0	1			0	140000	174423	0	0	1			0
铠甲？	全身铠甲										4424	21618		10		0	1	2	0	1	1	1	3						0	0	0	0	0	0																																																						0	0	1			0	140000	174424		0	0			0
铠甲？	硬皮环甲										4425	21610		10		0	1	2	0	1	1	1	3						0	0	0	0	0	0																																																						0	0	1			0	140000	174425		0	0			0
铠甲？	福特铠甲										4426	21637		10		0	1	2	0	1	1	1	3						0	0	0	0	0	0																																																						0	0	1			0	140000	174426		0	0			0
铠甲？	重甲										4427	21614		10		0	1	2	0	1	1	1	3						0	0	0	0	0	0																																																						0	0	1			0	140000	174427		0	0			0
铠甲？	平板重甲										4428	21602		10		0	1	2	0	1	1	1	3						0	0	0	0	0	0																																																						0	0	1			0	140000	174428		0	0			0
铠甲？	鳞甲										4429	21633		10		0	1	2	0	1	1	1	3						0	0	0	0	0	0																																																						0	0	1			0	140000	174429		0	0			0
铠甲？	钢铁铠甲										4430	21607	900	10		0	1	2	0	1	1	1	4	100	300	400			0	0	0	0	55	84													-10	-10																																								0	0	1	24	32	1	140000	174430	10	0	0			0
铠甲？	双层版甲										4431	21600	10000	10		0	1	2	0	1	1	1	4	0	400	400			0	0	0	0	55	55													-10	-10																																								0	0	1			0	140000	174431	30	0	0			0
铠甲？	魔力锁炼甲										4432	21627		10		0	1	2	0				4						0	0	0	0	0	0																																																						0	0	1			0	140000	174432		0	0			0
铠甲？	厚鳞铠甲										4433	21633		10		0	1	2	0				4						0	0	0	0	0	0																																																						0	0	1			0	140000	174433		0	0			0
