7606|8954779|
7607|5557376|
7608|7261576|
7609|8954779|
7610|10074549|
7611|7261576|
7612|8628644|
7613|8954779|
7614|8628644|
7615|11520199|
7616|8954779|
7617|8628644|
7618|8954779|
7619|8628644|
7620|6535290|
7621|11520199|
7622|11520199|
8181|7319491|
8182|7117202|
8183|8628644|
8184|5869474|
8185|6331053|
8186|11382189|
8187|3434543|
8188|6331053|
8189|10074549|
8190|5869474|
8191|2638174|
8192|4880780|
8193|7319491|
8194|3957119|
8195|8628644|
8196|5869474|
8197|6331053|
8198|11382189|
8199|3434543|
8200|6331053|
8201|5869474|
8202|5342359|
8203|7117202|
8204|2638174|
8205|4551055|
8206|11382189|
8207|7117202|
8208|6331053|
8209|6792632|
8210|7117202|
8211|6331053|
8212|5869474|
8213|6331053|
8214|6331053|
8215|7319491|
8216|8628644|
8217|7319491|
8218|7117202|
8219|8628644|
8220|5869474|
8221|6331053|
8222|11382189|
8223|3434543|
8224|6331053|
8225|12764128|
8226|10856396|
8227|9737364|
8228|6792632|
8229|7319491|
8230|10856396|
8231|8628644|
8232|5869474|
8233|6331053|
8234|11382189|
8235|3434543|
8236|13092807|
8237|10856396|
8238|10142180|
8239|8954779|
8240|5869474|
8241|6331053|
8242|11382189|
8243|7117202|
8244|6331053|
8245|6792632|
8246|7117202|
8247|6331053|
8248|5869474|
8249|10856396|
8250|5342359|
8251|7319491|
8252|8628644|
8253|11520199|
8254|8954779|
8255|11520199|
8256|8954779|
8257|11520199|
8258|8628644|
8259|7114373|
8260|7117202|
8261|6331053|
8262|5869474|
8263|8628644|
8264|10074549|
8265|11520199|
8266|7117202|
8267|11520199|
8268|8954779|
8269|11520199|
8270|8628644|
8271|7114373|
8272|6331053|
8273|5869474|
8274|6792632|
8275|8954779|
8276|8628644|
8277|10074549|
8278|8628644|
8279|8954779|
8280|7117202|
8281|8628644|
8282|8954779|
8283|7117202|
8284|8954779|
8285|8628644|
8286|3434543|
8287|11520199|
8288|11520199|
8289|16313807|
8290|13289407|
8291|14481901|
8292|16313807|
8293|14279391|
8294|14737632|
8295|16313807|
8296|16313807|
8297|6331053|
8298|5869474|
8299|8628644|
8300|10074549|
8301|16313807|
8302|7117202|
8303|16313807|
8304|5869474|
8305|14803164|
8306|16775395|
8307|16313807|
8308|6331053|
8309|5869474|
8310|6792632|
8311|3957119|
8312|8628644|
8313|10074549|
8314|12504520|
8315|16775395|
8316|12838392|
8317|16775395|
8318|14279391|
8319|16448250|
8320|14346426|
8321|8628644|
8322|3564632|
8323|11382189|
8324|10074549|
8325|7319491|
8326|7117202|
8327|8628644|
8328|5869474|
8329|6331053|
8330|11382189|
8331|3434543|
8332|6331053|
8333|6529728|
8334|5870256|
8335|5540299|
8336|5540299|
8337|7319491|
8338|5540299|
8339|8628644|
8340|5869474|
8341|6331053|
8342|11382189|
8343|3434543|
8344|6529728|
8345|5870256|
8346|6529728|
8347|8628644|
8348|5540299|
8349|5540299|
8350|11382189|
8351|7117202|
8352|6331053|
8353|6792632|
8354|7117202|
8355|6331053|
8356|5869474|
8357|6461400|
8358|6529728|
8359|7319491|
8360|8628644|
8361|6792632|
8362|10856396|
8363|10856396|
8364|10856396|
8365|10856396|
8366|10142180|
8367|8948665|
8368|12764128|
8369|10074549|
8370|5869474|
8371|10856396|
8372|4880780|
8373|4880780|
8374|4551055|
8375|10856396|
8376|5869474|
8377|10856396|
8378|10142180|
8379|8948665|
8380|12764128|
8381|5869474|
8382|5342359|
8383|7114373|
8384|3957119|
8385|6792632|
8386|10142180|
8387|7114373|
8388|12764128|
8389|10142180|
8390|3564632|
8391|12764128|
8392|10856396|
8393|8628644|
8394|10074549|
8395|5339502|
8396|3957119|
8397|14481901|
8398|14279391|
8399|16775395|
8400|12832672|
8401|14279391|
8402|9221597|
8403|14481901|
8404|14481901|
8405|7319491|
8406|5869474|
8407|14013389|
8408|5342359|
8409|14803164|
8410|13289407|
8411|12838392|
8412|5869474|
8413|16313807|
8414|16775395|
8415|15788277|
8416|14346426|
8417|5869474|
8418|5342359|
8419|12499888|
8420|5869474|
8421|15788277|
8422|15852218|
8423|15788277|
8424|14481901|
8425|16448250|
8426|15852218|
8427|14614527|
8428|14013389|
8429|8628644|
8430|10074549|
8431|8628644|
8432|9737364|
8433|16775395|
8434|15788277|
8435|15788277|
8436|16313807|
8437|14279391|
8438|14279391|
8439|16313807|
8440|14013389|
8441|11917809|
8442|8301014|
8443|14803164|
8444|11382189|
8445|16313807|
8446|11520199|
8447|14481901|
8448|10074549|
8449|16313807|
8450|16775395|
8451|15788277|
8452|14279391|
8453|8301014|
8454|10142180|
8455|11520199|
8456|11520199|
8457|16313807|
8458|16313807|
8459|14803164|
8460|12966104|
8461|16775395|
8462|14346426|
8463|16313807|
8464|15852218|
8465|9221597|
8466|6792632|
8467|16313807|
8468|9221597|
8469|5671553|
8470|4551055|
8471|3957119|
8472|5869474|
8473|8628644|
8474|8628644|
8475|7781070|
8476|7319491|
8477|16775395|
8478|15852218|
8479|3957119|
8480|14803164|
8481|10986132|
8482|15788277|
8483|3957119|
8484|16313807|
8485|8628644|
8486|8628644|
8487|7781070|
8488|7319491|
8489|16775395|
8490|15852218|
8491|4671303|
8492|16313807|
8493|5671553|
8494|8628644|
8495|3297647|
8496|7319491|
8497|5342359|
8498|7114373|
8499|7319491|
8500|5869474|
8501|16775395|
8502|16775395|
8503|4671303|
8504|15852218|
8505|7319491|
8506|7781070|
8507|10856396|
8508|10856396|
8509|12499888|
8510|10142180|
8511|6792632|
8512|9820400|
8513|16775395|
8514|15852218|
8515|10856396|
8516|15852218|
8517|12108436|
8518|15788277|
8519|10856396|
8520|16313807|
8521|12499888|
8522|10142180|
8523|6792632|
8524|9820400|
8525|16775395|
8526|15852218|
8527|7117202|
8528|16313807|
8529|7319491|
8530|10142180|
8531|5869474|
8532|9820400|
8533|10142180|
8534|9737364|
8535|9820400|
8536|10856396|
8537|16775395|
8538|16775395|
8539|7117202|
8540|16313807|
8541|11520199|
8542|8954779|
8543|11520199|
8544|8954779|
8545|11520199|
8546|8628644|
8547|7114373|
8548|7117202|
8549|10074549|
8550|5869474|
8551|3564632|
8552|4880780|
8553|11520199|
8554|4551055|
8555|11520199|
8556|8954779|
8557|11520199|
8558|8628644|
8559|7114373|
8560|6529728|
8561|5869474|
8562|5342359|
8563|7114373|
8564|3564632|
8565|4880780|
8566|10074549|
8567|8954779|
8568|7117202|
8569|8628644|
8570|8954779|
8571|7117202|
8572|8954779|
8573|8628644|
8574|6792632|
8575|11520199|
8576|10074549|
8577|11520199|
8578|8954779|
8579|11520199|
8580|8954779|
8581|11520199|
8582|8628644|
8583|7114373|
8584|7117202|
8585|12764128|
8586|10856396|
8587|5342359|
8588|6792632|
8589|11520199|
8590|7781070|
8591|11520199|
8592|8954779|
8593|11520199|
8594|8628644|
8595|7114373|
8596|12764128|
8597|10856396|
8598|10142180|
8599|7117202|
8600|5342359|
8601|8628644|
8602|10074549|
8603|8954779|
8604|7117202|
8605|8628644|
8606|8954779|
8607|7117202|
8608|8954779|
8609|10074549|
8610|5869474|
8611|11520199|
8612|10074549|
8613|4551055|
8614|5342359|
8615|8242649|
8616|8769764|
8617|9231343|
8618|8242649|
8619|9820400|
8620|9221597|
8621|6331053|
8622|5869474|
8623|7117202|
8624|7319491|
8625|7848673|
8626|7117202|
8627|7781070|
8628|8769764|
8629|9231343|
8630|8242649|
8631|9820400|
8632|5342359|
8633|5869474|
8634|6792632|
8635|9820400|
8636|7117202|
8637|6792632|
8638|5869474|
8639|9231343|
8640|6792632|
8641|10142180|
8642|9231343|
8643|8301014|
8644|8769764|
8645|5870256|
8646|1789761|
8647|7848673|
8648|7781070|
8649|3957119|
8650|5342359|
8651|7781070|
8652|8769764|
8653|9231343|
8654|8242649|
8655|9820400|
8656|9221597|
8657|10074549|
8658|5869474|
8659|6381921|
8660|4880780|
8661|7848673|
8662|3957119|
8663|7781070|
8664|8242649|
8665|9231343|
8666|8242649|
8667|9820400|
8668|8954779|
8669|5869474|
8670|5342359|
8671|9820400|
8672|5339502|
8673|4880780|
8674|6331053|
8675|9231343|
8676|7380431|
8677|10142180|
8678|9231343|
8679|8301014|
8680|8769764|
8681|7117202|
8682|6792632|
8683|7848673|
8684|7781070|
8721|4684735|
8722|6529728|
8723|6381921|
8724|5869474|
8725|5869474|
8726|3957119|
8727|10074549|
8728|8301014|
8729|6461400|
8730|5540299|
8731|6381921|
8732|5342359|
8733|6529728|
8734|4684735|
8735|6381921|
8736|5869474|
8737|8628644|
8738|6331053|
8739|10074549|
8740|6461400|
8741|5540299|
8742|6529728|
8743|5540299|
8744|5540299|
8745|5342359|
8746|6461400|
8747|5339502|
8748|8628644|
8749|5342359|
8750|4880780|
8751|8301014|
8752|5869474|
8753|5540299|
8754|7380431|
8755|3957119|
8756|5540299|
8757|16448250|
8758|16448250|
8759|16448250|
8760|14481901|
8761|16313807|
8762|16775395|
8763|15788277|
8764|16775395|
8765|16775395|
8766|15852218|
8767|14532734|
8768|16313807|
8769|16775395|
8770|15390630|
8771|16448250|
8772|16313807|
8773|16313807|
8774|16775395|
8775|15788277|
8776|16173216|
8777|16775395|
8778|13622189|
8779|15852218|
8780|11775906|
8781|10986132|
8782|16448250|
8783|16448250|
8784|16775395|
8785|16448250|
8786|16448250|
8787|16775395|
8788|14481901|
8789|12966104|
8790|13622189|
8791|16775395|
8792|16448250|
8793|16448250|
8794|16775395|
8795|14614527|
8796|13758975|
8797|14279391|
8798|16313807|
8799|15788277|
8800|13038298|
8801|16448250|
8802|14481901|
8803|15788277|
8804|16775395|
8805|14671859|
8806|15788277|
8807|16448250|
8808|15788277|
8809|16313807|
8810|14481901|
8811|15788277|
8812|16448250|
8813|14481901|
8814|16448250|
8815|16313807|
8816|16775395|
8817|15788277|
8818|16448250|
8819|16448250|
8820|14481901|
8821|16448250|
8822|16775395|
8823|16448250|
8824|12838392|
8825|16313807|
8826|15788277|
8827|15788277|
8828|15788277|
8910|7117202|
8911|8954779|
8912|7781070|
8913|10997226|
8914|14279391|
8915|14279391|
8916|14279391|
8917|13038298|
8918|5485405|
8919|5019973|
8920|5017182|
8921|5019973|
8922|10997226|
8923|5017182|
8924|10936306|
8925|8628644|
8926|13038298|
8927|14279391|
8928|14279391|
8929|5017182|
8930|5019973|
8931|7117202|
8932|10997226|
8933|5017182|
8934|4557631|
8935|6331053|
8936|8769764|
8937|8242649|
8938|12838392|
8939|11917809|
8940|13038298|
8941|10997226|
8942|4557631|
8943|3963447|
8944|7319491|
8945|10074549|
8964|13289407|
8965|13289407|
8966|14013389|
8967|13092807|
8968|13289407|
8969|10729650|
8970|13092807|
8971|12499888|
8972|14330238|
8973|12556874|
8974|11775906|
8975|13672306|
8976|10856396|
8977|11775906|
8978|13092807|
8979|11384199|
8980|13092807|
8981|12499888|
8982|13092807|
8983|11775906|
8984|13609557|
8985|13609557|
8986|11382189|
8987|12556874|
8988|10729650|
8989|11382189|
8990|11520199|
8991|13289407|
8992|13289407|
8993|11775906|
8994|13289407|
8995|11775906|
8996|12556874|
8997|13609557|
8998|14330238|
8999|13079911|
9000|11438912|
9001|12556874|
9002|10386229|
9003|11438912|
9004|12556874|
9005|12556874|
9006|11438912|
9007|11438912|
9008|12556874|
9009|12556874|
9010|11438912|
9011|12556874|
9012|10386229|
9013|12556874|
9014|10386229|
9015|12556874|
9016|12556874|
9017|12556874|
9018|11438912|
9019|11438912|
9020|12556874|
9021|13609557|
9022|11438912|
9023|13609557|
9024|11438912|
9025|12556874|
9026|12556874|
9027|11438912|
9028|12556874|
9029|12556874|
9030|11438912|
9031|12556874|
9032|12556874|
9033|13609557|
9034|12556874|
9035|12556874|
8685|10386229|
8686|11438912|
8687|15852218|
8688|16313807|
8689|12966104|
8690|16313807|
8691|15852218|
8692|16313807|
8693|9333547|
8694|10386229|
8695|16313807|
8696|16313807|
8697|11438912|
8698|10386229|
8699|15852218|
8700|16313807|
8701|15852218|
8702|16313807|
8703|15852218|
8704|9333547|
8705|10386229|
8706|11438912|
8707|10386229|
8708|10386229|
8709|16313807|
8710|10386229|
8711|16313807|
8712|16313807|
8713|16775395|
8714|14013389|
8715|15852218|
8716|16313807|
8717|10386229|
8718|10386229|
8719|15788277|
8720|10386229|
8838|11520199|
8839|12504520|
8840|12838392|
8841|11917809|
8842|14279391|
8843|10074549|
8844|14279391|
8845|11520199|
8846|12556874|
8847|10386229|
8848|9870445|
8849|13609557|
8850|8628644|
8851|13609557|
8852|12966104|
8853|12556874|
8854|13038298|
8855|12117493|
8856|14279391|
8857|9870445|
8858|10386229|
8859|10386229|
8860|12556874|
8861|10386229|
8862|8954779|
8863|10729650|
8864|11520199|
8865|11520199|
8866|14279391|
8867|8954779|
8868|13038298|
8869|8954779|
8870|11438912|
8871|11438912|
8872|11438912|
8873|11438912|
8874|7319491|
8875|8242649|
8876|8242649|
8877|9820400|
8878|8704749|
8879|8628644|
8880|9820400|
8881|5869474|
8882|8356436|
8883|10386229|
8884|5019973|
8885|8356436|
8886|5342359|
8887|9870445|
8888|10074549|
8889|13609557|
8890|9231343|
8891|7781070|
8892|9820400|
8893|5339502|
8894|10386229|
8895|10386229|
8896|9146209|
8897|9333547|
8898|7117202|
8899|7117202|
8900|11520199|
8901|8628644|
8902|9221597|
8903|7117202|
8904|8301014|
8905|7117202|
8906|10386229|
8907|10386229|
8908|7632455|
8909|10386229|
9189|11438912|
9190|11438912|
9191|10386229|
9192|11438912|
9193|12556874|
9194|12556874|
9195|11438912|
9196|11438912|
9197|11438912|
9198|10386229|
9199|11438912|
9200|10386229|
9201|10386229|
9202|10386229|
9203|10386229|
9204|11438912|
9205|12556874|
9206|12556874|
9207|11438912|
9208|10386229|
9209|10386229|
9210|11438912|
9211|10386229|
9212|10386229|
9213|11438912|
9214|12556874|
9215|11438912|
9216|11438912|
9217|12556874|
9218|11438912|
9219|11438912|
9220|11438912|
9221|10386229|
9222|10386229|
9223|10386229|
9224|10386229|
2380|16448250|
2381|16448250|
2382|5485405|
2383|5485405|
2384|14279391|
2385|14279391|
2386|13092807|
2387|13092807|
6420|14279391|
6421|8628644|
6422|12966104|
6423|10729650|
6424|16448250|
6425|10729650|
6426|11520199|
6427|7114373|
6428|14481901|
6429|73421|
6430|73421|
6431|73421|
6432|73421|
6433|73421|
6434|73421|
6435|4807885|
6436|4807885|
6437|4807885|
6438|73421|
6439|73421|
6440|4807885|
6441|4807885|
6442|4807885|
6443|73421|
6444|73421|
6445|5400033|
6446|80609|
6447|3688613|
6448|73421|
6449|73421|
6450|4807885|
6451|5400033|
6452|4807885|
6453|73421|
6454|73421|
6455|4807885|
6456|4807885|
6457|4807885|
6458|73421|
6459|73421|
6460|73421|
6461|73421|
6462|77015|
6463|73421|
6464|2840359|
6465|2840359|
6466|2840359|
6467|2840359|
6468|2840359|
6469|2840359|
6470|2840359|
6471|2925780|
6472|3434543|
6473|2840359|
6474|2840359|
6475|3434543|
6476|2840359|
6477|3434543|
6478|2840359|
6479|2840359|
6480|7319491|
6481|1481421|
6482|5671553|
6483|2840359|
6484|2840359|
6485|3434543|
6486|5880544|
6487|2840359|
6488|2840359|
6489|2840359|
6490|3434543|
6491|2925780|
6492|3434543|
6493|2840359|
6494|2840359|
6495|2840359|
6496|2840359|
6497|2840359|
6498|2840359|
6660|16448250|
6661|3026478|
6662|5721391|
6663|12966104|
6664|11520199|
6665|12966104|
6666|11520199|
6667|11520199|
6668|10997226|
6669|8628644|
6670|8628644|
6671|10856396|
6672|11520199|
6673|8628644|
6674|8628644|
6675|1921176|
6676|3763634|
6677|1921176|
6678|24972|
6679|30889|
6680|1978702|
6681|2842277|
6682|2842277|
6683|1921176|
6684|10074549|
6685|10074549|
6686|10074549|
6687|10074549|
6688|10074549|
6689|10074549|
6690|10074549|
6691|10074549|
6692|11520199|
6693|8628644|
6694|8628644|
6695|10074549|
6696|10074549|
6697|8948665|
6698|7319491|
6699|10074549|
6700|7114373|
6701|10074549|
6702|10074549|
6703|11382189|
9730|15788277|
9731|14803164|
9732|16775395|
9733|16313807|
9734|16313807|
9735|16775395|
9736|14803164|
9737|15788277|
9738|16313807|
9739|14013389|
9740|16173216|
9741|16173216|
9742|12832672|
9743|16173216|
9744|13092807|
9745|13289407|
9746|15390630|
9747|14013389|
9892|3297647|
9893|3564632|
9894|4671303|
9895|3564632|
9896|2638174|
9897|3564632|
9898|3564632|
9899|3564632|
9900|3297647|
9901|3297647|
9902|1789761|
9903|1789761|
9904|1978702|
9905|2638174|
9906|1789761|
9907|3297647|
9908|1978702|
9909|15967|
9922|14407669|
9923|12966104|
9924|11917809|
9925|14407669|
9926|12764128|
9927|12966104|
9928|12966104|
9929|11917809|
9930|11917809|
9931|11520199|
9932|12499888|
9933|12499888|
9934|9221597|
9935|7319491|
9936|12499888|
9937|11382189|
9938|12499888|
9939|9221597|
9748|16775395|
9749|16775395|
9750|15852218|
9751|16313807|
9752|15852218|
9753|16775395|
9754|15852218|
9755|16313807|
9756|16313807|
9757|14803164|
9758|12966104|
9759|16313807|
9760|15852218|
9761|14803164|
9762|15852218|
9763|15852218|
9764|15852218|
9765|16775395|
9766|15852218|
9767|15852218|
9768|14803164|
9769|15788277|
9770|15390630|
9771|13622189|
9772|15390630|
9773|14803164|
9774|16313807|
9775|16313807|
9776|16775395|
9777|15852218|
9778|15852218|
9779|16313807|
9780|14737632|
9781|15788277|
9782|16775395|
9783|16775395|
9784|16313807|
9785|16448250|
9786|15852218|
9787|16313807|
9788|15852218|
9789|16775395|
9790|15852218|
9791|16313807|
9792|15390630|
9793|12832672|
9794|16173216|
9795|13289407|
9796|15852218|
9797|16173216|
9798|15852218|
9799|15852218|
9800|15852218|
9801|16775395|
9802|15852218|
9803|15390630|
9804|12832672|
9805|14013389|
9806|14013389|
9807|16173216|
9808|13092807|
9809|15852218|
9810|16313807|
9811|16313807|
9812|16775395|
9813|15852218|
9814|15852218|
9815|16313807|
9816|13092807|
9817|14803164|
9818|16775395|
9819|16775395|
9820|16448250|
9821|16448250|
9822|16448250|
9823|14481901|
9824|16313807|
9825|16775395|
9826|15788277|
9827|16775395|
9828|16313807|
9829|14803164|
9830|12966104|
9831|16313807|
9832|16775395|
9833|14803164|
9834|16448250|
9835|16313807|
9836|16313807|
9837|16775395|
9838|15788277|
9839|15852218|
9840|14803164|
9841|15788277|
9842|15852218|
9843|13622189|
9844|15390630|
9845|16448250|
9846|16448250|
9847|16775395|
9848|16448250|
9849|16448250|
9850|16775395|
9851|14481901|
9852|14737632|
9853|16313807|
9854|16775395|
9855|16448250|
9856|16448250|
9857|16448250|
9858|16448250|
9859|14481901|
9860|16313807|
9861|16775395|
9862|15788277|
9863|16775395|
9864|15390630|
9865|12832672|
9866|15580821|
9867|13289407|
9868|16775395|
9869|15580821|
9870|16448250|
9871|16313807|
9872|16313807|
9873|16775395|
9874|15788277|
9875|16173216|
9876|12832672|
9877|14013389|
9878|15852218|
9879|14922889|
9880|14922889|
9881|16448250|
9882|16448250|
9883|16775395|
9884|16448250|
9885|16448250|
9886|16775395|
9887|14481901|
9888|15390630|
9889|13622189|
9890|16775395|
9891|16448250|
9940|14013389|
9941|12764128|
9942|11917809|
9943|14013389|
9944|14803164|
9945|10997226|
9946|14407669|
9947|12961269|
9948|10074549|
9949|9221597|
9950|9221597|
9951|8628644|
9952|12499888|
9953|11382189|
9954|12764128|
9955|7114373|
9956|11917809|
9957|12961269|
9958|14407669|
9959|10997226|
9960|9221597|
9961|6529728|
9962|7781070|
9963|6331053|
9964|13092807|
9965|13092807|
9966|10997226|
9967|11917809|
9968|12764128|
9969|13092807|
9970|14407669|
9971|10074549|
9972|10856396|
9973|8301014|
9974|11382189|
9975|8948665|
9910|3297647|
9911|3957119|
9912|24972|
9913|3564632|
9914|3297647|
9915|4671303|
9916|4225647|
9917|3957119|
9918|3297647|
9919|3564632|
9920|3564632|
9921|3564632|
4000|4931616|
4001|4931616|
4002|3161745|
4003|5210528|
4004|2638174|
4005|2842277|
4006|4551055|
4007|2042729|
4008|2042729|
4009|2042729|
4010|2042729|
4011|2042729|
4012|1481421|
4013|36807|
4014|40703|
4015|131733|
4016|2042729|
4017|40703|
4018|2042729|
4019|45823|
4020|2042729|
4021|45823|
4022|2042729|
4023|2042729|
4024|40703|
4025|45823|
4026|2042729|
4027|30889|
4028|131733|
4029|33720|
4030|33720|
4031|1481421|
4032|33720|
4033|33720|
4034|33720|
4035|2042729|
4036|1789761|
4037|5342359|
4038|1789761|
4039|1789761|
4040|8215328|
4041|8215328|
4042|8215328|
4043|8215328|
4044|6842682|
4045|6535290|
4046|8628644|
4047|7632455|
4048|8356436|
4049|6535290|
4050|8215328|
4051|8215328|
4052|8736023|
4053|8215328|
4054|8215328|
4055|8215328|
4056|8215328|
4057|8215328|
4058|7162901|
4059|8215328|
4060|8215328|
4061|8215328|
4062|8215328|
4063|8215328|
4064|2638174|
4065|2638174|
4066|2638174|
4067|2638174|
4068|4281017|
4069|3688613|
4070|3688613|
4071|3688613|
4072|3688613|
4073|4684735|
4074|4684735|
4075|4281017|
4076|4281017|
4077|4281017|
4078|4684735|
4079|4281017|
4080|77015|
4081|3688613|
4082|3688613|
4083|3688613|
4084|3688613|
4085|80609|
4086|77015|
4087|77015|
4088|3688613|
4089|77015|
4090|3688613|
4091|77015|
4092|3688613|
1000|13092807|
1001|6381921|
1002|6381921|
1003|6381921|
1004|13092807|
1005|13092807|
1006|6381921|
1007|13092807|
1008|6381921|
1009|15788277|
1010|6381921|
1011|6381921|
1012|6381921|
1013|14737632|
1014|13092807|
1015|13092807|
1016|13092807|
1017|13092807|
1018|7234892|
1019|13092807|
1020|7234892|
1021|15788277|
1022|6381921|
1023|6381921|
1024|6381921|
1025|14737632|
1026|13092807|
1027|13092807|
1028|13092807|
1029|13092807|
1030|6381921|
1031|6381921|
1032|14737632|
1033|16775395|
1034|13092807|
1035|13092807|
