16482|208|234|2
16483|209|234|2
16484|210|234|2
16485|211|234|2
16486|212|234|2
16487|213|234|2
16488|214|234|2
16489|215|234|2
16490|216|234|2
16491|217|234|4
16492|218|234|2
16493|219|234|2
16494|220|234|1
16495|221|234|0
16496|222|234|0
16497|223|234|2
16498|224|234|2
16499|225|234|4
16500|226|234|4
16501|227|234|4
16502|250|234|1
16503|251|234|1
16504|252|234|1
16505|253|234|1
16506|0|235|3
16507|1|235|3
16508|2|235|0
16509|3|235|3
16510|4|235|3
16511|5|235|3
16512|6|235|3
16513|7|235|3
16514|8|235|3
16515|9|235|3
16516|10|235|1
16517|11|235|3
16518|12|235|3
16519|13|235|3
16520|14|235|3
16521|15|235|3
16522|16|235|3
16523|17|235|3
16524|18|235|3
16525|19|235|3
16526|20|235|3
16527|21|235|3
16528|22|235|3
16529|23|235|3
16530|24|235|3
16531|25|235|3
16532|26|235|3
16533|27|235|3
16534|28|235|3
16535|29|235|3
16536|30|235|3
16537|31|235|3
16538|32|235|3
16539|33|235|3
16540|34|235|3
16541|35|235|3
16542|36|235|3
16543|37|235|3
16544|38|235|3
16545|39|235|3
16546|40|235|3
16547|41|235|3
16548|42|235|3
16549|43|235|3
16550|44|235|3
16551|45|235|3
16552|46|235|3
16553|47|235|3
16554|48|235|3
16555|49|235|3
16556|50|235|3
16557|51|235|3
16558|52|235|3
16559|53|235|3
16560|54|235|3
16561|55|235|3
16562|56|235|3
16563|57|235|3
16564|58|235|3
16565|59|235|3
16566|60|235|3
16567|61|235|3
16568|62|235|3
16569|63|235|3
16570|64|235|3
16571|65|235|3
16572|66|235|3
16573|67|235|3
16574|68|235|3
16575|69|235|3
16576|70|235|3
16577|71|235|4
16578|72|235|0
16579|73|235|0
16580|74|235|0
16581|75|235|0
16582|76|235|0
16583|77|235|0
16584|78|235|0
16585|79|235|0
16586|80|235|0
16587|81|235|0
16588|82|235|0
16589|83|235|0
16590|84|235|0
16591|85|235|0
16592|86|235|0
16593|87|235|0
16594|88|235|0
16595|89|235|0
16596|93|235|0
16597|150|235|0
16598|160|235|0
16599|170|235|0
16600|200|235|5
16601|201|235|5
16602|202|235|5
16603|203|235|10
16604|204|235|5
16605|205|235|5
16606|206|235|5
16607|207|235|3
16608|208|235|3
16609|209|235|3
16610|210|235|3
16611|211|235|3
16612|212|235|3
16613|213|235|3
16614|214|235|3
16615|215|235|3
16616|216|235|3
16617|217|235|5
16618|218|235|3
16619|219|235|3
16620|220|235|1
16621|221|235|0
16622|222|235|0
16623|223|235|3
16624|224|235|3
16625|225|235|5
16626|226|235|5
16627|227|235|5
16628|250|235|1
16629|251|235|1
16630|252|235|1
16631|253|235|1
16632|0|236|4
16633|1|236|4
16634|2|236|0
16635|3|236|4
16636|4|236|4
16637|5|236|4
16638|6|236|4
16639|7|236|4
16640|8|236|4
16641|9|236|4
16642|10|236|3
16643|11|236|4
16644|12|236|4
16645|13|236|4
16646|14|236|4
16647|15|236|4
16648|16|236|4
16649|17|236|4
16650|18|236|4
16651|19|236|4
16652|20|236|4
16653|21|236|4
16654|22|236|4
16655|23|236|4
16656|24|236|4
16657|25|236|4
16658|26|236|4
16659|27|236|4
16660|28|236|4
16661|29|236|4
16662|30|236|4
16663|31|236|4
16664|32|236|4
16665|33|236|4
16666|34|236|4
16667|35|236|4
16668|36|236|4
16669|37|236|4
16670|38|236|4
16671|39|236|4
16672|40|236|4
16673|41|236|4
16674|42|236|4
16675|43|236|4
16676|44|236|4
16677|45|236|4
16678|46|236|4
16679|47|236|4
16680|48|236|4
16681|49|236|4
16682|50|236|4
16683|51|236|4
16684|52|236|4
16685|53|236|4
16686|54|236|4
16687|55|236|4
16688|56|236|4
16689|57|236|4
16690|58|236|4
16691|59|236|4
16692|60|236|4
16693|61|236|4
16694|62|236|4
16695|63|236|4
16696|64|236|4
16697|65|236|4
16698|66|236|4
16699|67|236|4
16700|68|236|4
16701|69|236|4
16702|70|236|4
16703|71|236|5
16704|72|236|0
16705|73|236|0
16706|74|236|0
16707|75|236|0
16708|76|236|0
16709|77|236|0
16710|78|236|0
16711|79|236|0
16712|80|236|0
16713|81|236|0
16714|82|236|0
16715|83|236|0
16716|84|236|0
16717|85|236|0
16718|86|236|0
16719|87|236|0
16720|88|236|0
16721|89|236|0
16722|93|236|0
16723|150|236|0
16724|160|236|0
16725|170|236|0
16726|200|236|8
16727|201|236|8
16728|202|236|8
16729|203|236|10
16730|204|236|8
16731|205|236|8
16732|206|236|8
16733|207|236|6
16734|208|236|6
16735|209|236|6
16736|210|236|6
16737|211|236|6
16738|212|236|6
16739|213|236|6
16740|214|236|6
16741|215|236|6
16742|216|236|6
16743|217|236|8
16744|218|236|6
16745|219|236|6
16746|220|236|5
16747|221|236|0
16748|222|236|0
16749|223|236|6
16750|224|236|6
16751|225|236|8
16752|226|236|8
16753|227|236|8
16754|250|236|5
16755|251|236|5
16756|252|236|5
16757|253|236|5
16758|0|237|5
16759|1|237|5
16760|2|237|0
16761|3|237|5
16762|4|237|5
16763|5|237|5
16764|6|237|5
16765|7|237|5
16766|8|237|5
16767|9|237|5
16768|10|237|4
16769|11|237|5
16770|12|237|5
16771|13|237|5
16772|14|237|5
16773|15|237|5
16774|16|237|5
16775|17|237|5
16776|18|237|5
16777|19|237|5
16778|20|237|5
16779|21|237|5
16780|22|237|5
16781|23|237|5
16782|24|237|5
16783|25|237|5
16784|26|237|5
16785|27|237|5
16786|28|237|5
16787|29|237|5
16788|30|237|5
16789|31|237|5
16790|32|237|5
16791|33|237|5
16792|34|237|5
16793|35|237|5
16794|36|237|5
16795|37|237|5
16796|38|237|5
16797|39|237|5
16798|40|237|5
16799|41|237|5
16800|42|237|5
16801|43|237|5
16802|44|237|5
16803|45|237|5
16804|46|237|5
16805|47|237|5
16806|48|237|5
16807|49|237|5
16808|50|237|5
16809|51|237|5
16810|52|237|5
16811|53|237|5
16812|54|237|5
16813|55|237|5
16814|56|237|5
16815|57|237|5
16816|58|237|5
16817|59|237|5
16818|60|237|5
16819|61|237|5
16820|62|237|5
16821|63|237|5
16822|64|237|5
16823|65|237|5
16824|66|237|5
16825|67|237|5
16826|68|237|5
16827|69|237|5
16828|70|237|5
16829|71|237|6
16830|72|237|0
16831|73|237|0
16832|74|237|0
16833|75|237|0
16834|76|237|0
16835|77|237|0
16836|78|237|0
16837|79|237|0
16838|80|237|0
16839|81|237|0
16840|82|237|0
16841|83|237|0
16842|84|237|0
16843|85|237|0
16844|86|237|0
16845|87|237|0
16846|88|237|0
16847|89|237|0
16848|93|237|0
16849|150|237|0
16850|160|237|0
16851|170|237|0
16852|200|237|9
16853|201|237|9
16854|202|237|9
16855|203|237|10
16856|204|237|9
16857|205|237|9
16858|206|237|9
16859|207|237|7
16860|208|237|7
16861|209|237|7
16862|210|237|7
16863|211|237|7
16864|212|237|7
16865|213|237|7
16866|214|237|7
16867|215|237|7
16868|216|237|7
16869|217|237|9
16870|218|237|7
16871|219|237|7
16872|220|237|6
16873|221|237|0
16874|222|237|0
16875|223|237|7
16876|224|237|7
16877|225|237|9
16878|226|237|9
16879|227|237|9
16880|250|237|6
16881|251|237|6
16882|252|237|6
16883|253|237|6
16884|0|241|1
16885|1|241|1
16886|2|241|0
16887|3|241|1
16888|4|241|1
16889|5|241|1
16890|6|241|1
16891|7|241|1
16892|8|241|1
16893|9|241|1
16894|10|241|1
16895|11|241|1
16896|12|241|1
16897|13|241|1
16898|14|241|1
16899|15|241|1
16900|16|241|1
16901|17|241|1
16902|18|241|1
16903|19|241|1
16904|20|241|1
16905|21|241|1
16906|22|241|1
16907|23|241|1
16908|24|241|1
16909|25|241|1
16910|26|241|1
16911|27|241|1
16912|28|241|1
16913|29|241|1
16914|30|241|1
16915|31|241|1
16916|32|241|1
16917|33|241|1
16918|34|241|1
16919|35|241|1
16920|36|241|1
16921|37|241|1
16922|38|241|1
16923|39|241|1
16924|40|241|1
16925|41|241|1
16926|42|241|1
16927|43|241|1
16928|44|241|1
16929|45|241|1
16930|46|241|1
16931|47|241|1
16932|48|241|1
16933|49|241|1
16934|50|241|1
16935|51|241|1
16936|52|241|1
16937|53|241|1
16938|54|241|1
16939|55|241|1
16940|56|241|1
16941|57|241|1
16942|58|241|1
16943|59|241|1
16944|60|241|1
16945|61|241|1
16946|62|241|1
16947|63|241|1
16948|64|241|1
16949|65|241|1
16950|66|241|1
16951|67|241|1
16952|68|241|1
16953|69|241|1
16954|70|241|1
16955|71|241|1
16956|72|241|0
16957|73|241|0
16958|74|241|0
16959|75|241|0
16960|76|241|0
16961|77|241|0
16962|78|241|0
16963|79|241|0
16964|80|241|0
16965|81|241|0
16966|82|241|0
16967|83|241|0
16968|84|241|0
16969|85|241|0
16970|86|241|0
16971|87|241|0
16972|88|241|0
16973|89|241|0
16974|93|241|0
16975|150|241|0
16976|160|241|0
16977|170|241|0
16978|200|241|2
16979|201|241|2
16980|202|241|2
16981|203|241|2
16982|204|241|4
16983|205|241|2
16984|206|241|2
16985|207|241|2
16986|208|241|2
16987|209|241|2
16988|210|241|2
16989|211|241|2
16990|212|241|2
16991|213|241|2
16992|214|241|2
16993|215|241|2
16994|216|241|2
16995|217|241|2
16996|218|241|2
16997|219|241|2
16998|220|241|1
16999|221|241|0
17000|222|241|0
17001|223|241|2
17002|224|241|2
17003|225|241|2
17004|226|241|2
17005|227|241|2
17006|250|241|1
17007|251|241|1
17008|252|241|1
17009|253|241|1
17010|0|242|2
17011|1|242|2
17012|2|242|0
17013|3|242|2
17014|4|242|2
17015|5|242|2
17016|6|242|2
17017|7|242|2
17018|8|242|2
17019|9|242|2
17020|10|242|1
17021|11|242|2
17022|12|242|2
17023|13|242|2
17024|14|242|2
17025|15|242|2
17026|16|242|2
17027|17|242|2
17028|18|242|2
17029|19|242|2
17030|20|242|2
17031|21|242|2
17032|22|242|2
17033|23|242|2
17034|24|242|2
17035|25|242|2
17036|26|242|2
17037|27|242|2
17038|28|242|2
17039|29|242|2
17040|30|242|2
17041|31|242|2
17042|32|242|2
17043|33|242|2
17044|34|242|2
17045|35|242|2
17046|36|242|2
17047|37|242|2
17048|38|242|2
17049|39|242|2
17050|40|242|2
17051|41|242|2
17052|42|242|2
17053|43|242|2
17054|44|242|2
17055|45|242|2
17056|46|242|2
17057|47|242|2
17058|48|242|2
17059|49|242|2
17060|50|242|2
17061|51|242|2
17062|52|242|2
17063|53|242|2
17064|54|242|2
17065|55|242|2
17066|56|242|2
17067|57|242|2
17068|58|242|2
17069|59|242|2
17070|60|242|2
17071|61|242|2
17072|62|242|2
17073|63|242|2
17074|64|242|2
17075|65|242|2
17076|66|242|2
17077|67|242|2
17078|68|242|2
17079|69|242|2
17080|70|242|2
17081|71|242|2
17082|72|242|0
17083|73|242|0
17084|74|242|0
17085|75|242|0
17086|76|242|0
17087|77|242|0
17088|78|242|0
17089|79|242|0
17090|80|242|0
17091|81|242|0
17092|82|242|0
17093|83|242|0
17094|84|242|0
17095|85|242|0
17096|86|242|0
17097|87|242|0
17098|88|242|0
17099|89|242|0
17100|93|242|0
17101|150|242|0
17102|160|242|0
17103|170|242|0
17104|200|242|3
17105|201|242|3
17106|202|242|3
17107|203|242|3
17108|204|242|6
17109|205|242|3
17110|206|242|3
17111|207|242|2
17112|208|242|2
17113|209|242|2
17114|210|242|2
17115|211|242|2
17116|212|242|2
17117|213|242|2
17118|214|242|2
17119|215|242|2
17120|216|242|2
17121|217|242|3
17122|218|242|2
17123|219|242|2
17124|220|242|1
17125|221|242|0
17126|222|242|0
17127|223|242|2
17128|224|242|2
17129|225|242|3
17130|226|242|3
17131|227|242|3
17132|250|242|1
17133|251|242|1
17134|252|242|1
17135|253|242|1
17136|0|243|2
17137|1|243|2
17138|2|243|0
17139|3|243|2
17140|4|243|2
17141|5|243|2
17142|6|243|2
17143|7|243|2
17144|8|243|2
17145|9|243|2
17146|10|243|1
17147|11|243|2
17148|12|243|2
17149|13|243|2
17150|14|243|2
17151|15|243|2
17152|16|243|2
17153|17|243|2
17154|18|243|2
17155|19|243|2
17156|20|243|2
17157|21|243|2
17158|22|243|2
17159|23|243|2
17160|24|243|2
17161|25|243|2
17162|26|243|2
17163|27|243|2
17164|28|243|2
17165|29|243|2
17166|30|243|2
17167|31|243|2
17168|32|243|2
17169|33|243|2
17170|34|243|2
17171|35|243|2
17172|36|243|2
17173|37|243|2
17174|38|243|2
17175|39|243|2
17176|40|243|2
17177|41|243|2
17178|42|243|2
17179|43|243|2
17180|44|243|2
17181|45|243|2
17182|46|243|2
17183|47|243|2
17184|48|243|2
17185|49|243|2
17186|50|243|2
17187|51|243|2
17188|52|243|2
17189|53|243|2
17190|54|243|2
17191|55|243|2
17192|56|243|2
17193|57|243|2
17194|58|243|2
17195|59|243|2
17196|60|243|2
17197|61|243|2
17198|62|243|2
17199|63|243|2
17200|64|243|2
17201|65|243|2
17202|66|243|2
17203|67|243|2
17204|68|243|2
17205|69|243|2
17206|70|243|2
17207|71|243|2
17208|72|243|0
17209|73|243|0
17210|74|243|0
17211|75|243|0
17212|76|243|0
17213|77|243|0
17214|78|243|0
17215|79|243|0
17216|80|243|0
17217|81|243|0
17218|82|243|0
17219|83|243|0
17220|84|243|0
17221|85|243|0
17222|86|243|0
17223|87|243|0
17224|88|243|0
17225|89|243|0
17226|93|243|0
17227|150|243|0
17228|160|243|0
17229|170|243|0
17230|200|243|4
17231|201|243|4
17232|202|243|4
17233|203|243|4
17234|204|243|8
17235|205|243|4
17236|206|243|4
17237|207|243|2
17238|208|243|2
17239|209|243|2
17240|210|243|2
17241|211|243|2
17242|212|243|2
17243|213|243|2
17244|214|243|2
17245|215|243|2
17246|216|243|2
17247|217|243|4
17248|218|243|2
17249|219|243|2
17250|220|243|1
17251|221|243|0
17252|222|243|0
17253|223|243|2
17254|224|243|2
17255|225|243|4
17256|226|243|4
17257|227|243|4
17258|250|243|1
17259|251|243|1
17260|252|243|1
17261|253|243|1
17262|0|244|2
17263|1|244|2
17264|2|244|0
17265|3|244|2
17266|4|244|2
17267|5|244|2
17268|6|244|2
17269|7|244|2
17270|8|244|2
17271|9|244|2
17272|10|244|1
17273|11|244|2
17274|12|244|2
17275|13|244|2
17276|14|244|2
17277|15|244|2
17278|16|244|2
17279|17|244|2
17280|18|244|2
17281|19|244|2
17282|20|244|2
17283|21|244|2
17284|22|244|2
17285|23|244|2
17286|24|244|2
17287|25|244|2
17288|26|244|2
17289|27|244|2
17290|28|244|2
17291|29|244|2
17292|30|244|2
17293|31|244|2
17294|32|244|2
17295|33|244|2
17296|34|244|2
17297|35|244|2
17298|36|244|2
17299|37|244|2
17300|38|244|2
17301|39|244|2
17302|40|244|2
17303|41|244|2
17304|42|244|2
17305|43|244|2
17306|44|244|2
17307|45|244|2
17308|46|244|2
17309|47|244|2
17310|48|244|2
17311|49|244|2
17312|50|244|2
17313|51|244|2
17314|52|244|2
17315|53|244|2
17316|54|244|2
17317|55|244|2
17318|56|244|2
17319|57|244|2
17320|58|244|2
17321|59|244|2
17322|60|244|2
17323|61|244|2
17324|62|244|2
17325|63|244|2
17326|64|244|2
17327|65|244|2
17328|66|244|2
17329|67|244|2
17330|68|244|2
17331|69|244|2
17332|70|244|2
17333|71|244|3
17334|72|244|0
17335|73|244|0
17336|74|244|0
17337|75|244|0
17338|76|244|0
17339|77|244|0
17340|78|244|0
17341|79|244|0
17342|80|244|0
17343|81|244|0
17344|82|244|0
17345|83|244|0
17346|84|244|0
17347|85|244|0
17348|86|244|0
17349|87|244|0
17350|88|244|0
17351|89|244|0
17352|93|244|0
17353|150|244|0
17354|160|244|0
17355|170|244|0
17356|200|244|4
17357|201|244|4
17358|202|244|4
17359|203|244|4
17360|204|244|10
17361|205|244|4
17362|206|244|4
17363|207|244|2
17364|208|244|2
17365|209|244|2
17366|210|244|2
17367|211|244|2
17368|212|244|2
17369|213|244|2
17370|214|244|2
17371|215|244|2
17372|216|244|2
17373|217|244|4
17374|218|244|2
17375|219|244|2
17376|220|244|1
17377|221|244|0
17378|222|244|0
17379|223|244|2
17380|224|244|2
17381|225|244|4
17382|226|244|4
17383|227|244|4
17384|250|244|1
17385|251|244|1
17386|252|244|1
17387|253|244|1
17388|0|245|3
17389|1|245|3
17390|2|245|0
17391|3|245|3
17392|4|245|3
17393|5|245|3
17394|6|245|3
17395|7|245|3
17396|8|245|3
17397|9|245|3
17398|10|245|1
17399|11|245|3
17400|12|245|3
17401|13|245|3
17402|14|245|3
17403|15|245|3
17404|16|245|3
17405|17|245|3
17406|18|245|3
17407|19|245|3
17408|20|245|3
17409|21|245|3
17410|22|245|3
17411|23|245|3
17412|24|245|3
17413|25|245|3
17414|26|245|3
17415|27|245|3
17416|28|245|3
17417|29|245|3
17418|30|245|3
17419|31|245|3
17420|32|245|3
17421|33|245|3
17422|34|245|3
17423|35|245|3
17424|36|245|3
17425|37|245|3
17426|38|245|3
17427|39|245|3
17428|40|245|3
17429|41|245|3
17430|42|245|3
17431|43|245|3
17432|44|245|3
17433|45|245|3
17434|46|245|3
17435|47|245|3
17436|48|245|3
17437|49|245|3
17438|50|245|3
17439|51|245|3
17440|52|245|3
17441|53|245|3
17442|54|245|3
17443|55|245|3
17444|56|245|3
17445|57|245|3
17446|58|245|3
17447|59|245|3
17448|60|245|3
17449|61|245|3
17450|62|245|3
17451|63|245|3
17452|64|245|3
17453|65|245|3
17454|66|245|3
17455|67|245|3
17456|68|245|3
17457|69|245|3
17458|70|245|3
17459|71|245|4
17460|72|245|0
17461|73|245|0
17462|74|245|0
17463|75|245|0
17464|76|245|0
17465|77|245|0
17466|78|245|0
17467|79|245|0
17468|80|245|0
17469|81|245|0
17470|82|245|0
17471|83|245|0
17472|84|245|0
17473|85|245|0
17474|86|245|0
17475|87|245|0
17476|88|245|0
17477|89|245|0
17478|93|245|0
17479|150|245|0
17480|160|245|0
17481|170|245|0
17482|200|245|5
17483|201|245|5
17484|202|245|5
17485|203|245|5
17486|204|245|10
17487|205|245|5
17488|206|245|5
17489|207|245|3
17490|208|245|3
17491|209|245|3
17492|210|245|3
17493|211|245|3
17494|212|245|3
17495|213|245|3
17496|214|245|3
17497|215|245|3
17498|216|245|3
17499|217|245|5
17500|218|245|3
17501|219|245|3
17502|220|245|1
17503|221|245|0
17504|222|245|0
17505|223|245|3
17506|224|245|3
17507|225|245|5
17508|226|245|5
17509|227|245|5
17510|250|245|1
17511|251|245|1
17512|252|245|1
17513|253|245|1
17514|0|246|4
17515|1|246|4
17516|2|246|0
17517|3|246|4
17518|4|246|4
17519|5|246|4
17520|6|246|4
17521|7|246|4
17522|8|246|4
17523|9|246|4
17524|10|246|3
17525|11|246|4
17526|12|246|4
17527|13|246|4
17528|14|246|4
17529|15|246|4
17530|16|246|4
17531|17|246|4
17532|18|246|4
17533|19|246|4
17534|20|246|4
17535|21|246|4
17536|22|246|4
17537|23|246|4
17538|24|246|4
17539|25|246|4
17540|26|246|4
17541|27|246|4
17542|28|246|4
17543|29|246|4
17544|30|246|4
17545|31|246|4
17546|32|246|4
17547|33|246|4
17548|34|246|4
17549|35|246|4
17550|36|246|4
17551|37|246|4
17552|38|246|4
17553|39|246|4
17554|40|246|4
17555|41|246|4
17556|42|246|4
17557|43|246|4
17558|44|246|4
17559|45|246|4
17560|46|246|4
17561|47|246|4
17562|48|246|4
17563|49|246|4
17564|50|246|4
17565|51|246|4
17566|52|246|4
17567|53|246|4
17568|54|246|4
17569|55|246|4
17570|56|246|4
17571|57|246|4
17572|58|246|4
17573|59|246|4
17574|60|246|4
17575|61|246|4
17576|62|246|4
17577|63|246|4
17578|64|246|4
17579|65|246|4
17580|66|246|4
17581|67|246|4
17582|68|246|4
17583|69|246|4
17584|70|246|4
17585|71|246|5
17586|72|246|0
17587|73|246|0
17588|74|246|0
17589|75|246|0
17590|76|246|0
17591|77|246|0
17592|78|246|0
17593|79|246|0
17594|80|246|0
17595|81|246|0
17596|82|246|0
17597|83|246|0
17598|84|246|0
17599|85|246|0
17600|86|246|0
17601|87|246|0
17602|88|246|0
17603|89|246|0
17604|93|246|0
17605|150|246|0
17606|160|246|0
17607|170|246|0
17608|200|246|8
17609|201|246|8
17610|202|246|8
17611|203|246|8
17612|204|246|10
17613|205|246|8
17614|206|246|8
17615|207|246|6
17616|208|246|6
17617|209|246|6
17618|210|246|6
17619|211|246|6
17620|212|246|6
17621|213|246|6
17622|214|246|6
17623|215|246|6
17624|216|246|6
17625|217|246|8
17626|218|246|6
17627|219|246|6
17628|220|246|5
17629|221|246|0
17630|222|246|0
17631|223|246|6
17632|224|246|6
17633|225|246|8
17634|226|246|8
17635|227|246|8
17636|250|246|5
17637|251|246|5
17638|252|246|5
17639|253|246|5
17640|0|247|5
17641|1|247|5
17642|2|247|0
17643|3|247|5
17644|4|247|5
17645|5|247|5
17646|6|247|5
17647|7|247|5
17648|8|247|5
17649|9|247|5
17650|10|247|4
17651|11|247|5
17652|12|247|5
17653|13|247|5
17654|14|247|5
17655|15|247|5
17656|16|247|5
17657|17|247|5
17658|18|247|5
17659|19|247|5
17660|20|247|5
17661|21|247|5
17662|22|247|5
17663|23|247|5
17664|24|247|5
17665|25|247|5
17666|26|247|5
17667|27|247|5
17668|28|247|5
17669|29|247|5
17670|30|247|5
17671|31|247|5
17672|32|247|5
17673|33|247|5
17674|34|247|5
17675|35|247|5
17676|36|247|5
17677|37|247|5
17678|38|247|5
17679|39|247|5
17680|40|247|5
17681|41|247|5
17682|42|247|5
17683|43|247|5
17684|44|247|5
17685|45|247|5
17686|46|247|5
17687|47|247|5
17688|48|247|5
17689|49|247|5
17690|50|247|5
17691|51|247|5
17692|52|247|5
17693|53|247|5
17694|54|247|5
17695|55|247|5
17696|56|247|5
17697|57|247|5
17698|58|247|5
17699|59|247|5
17700|60|247|5
17701|61|247|5
17702|62|247|5
17703|63|247|5
17704|64|247|5
17705|65|247|5
17706|66|247|5
17707|67|247|5
17708|68|247|5
17709|69|247|5
17710|70|247|5
17711|71|247|6
17712|72|247|0
17713|73|247|0
17714|74|247|0
17715|75|247|0
17716|76|247|0
17717|77|247|0
17718|78|247|0
17719|79|247|0
17720|80|247|0
17721|81|247|0
17722|82|247|0
17723|83|247|0
17724|84|247|0
17725|85|247|0
17726|86|247|0
17727|87|247|0
17728|88|247|0
17729|89|247|0
17730|93|247|0
17731|150|247|0
17732|160|247|0
17733|170|247|0
17734|200|247|9
17735|201|247|9
17736|202|247|9
17737|203|247|9
17738|204|247|10
17739|205|247|9
17740|206|247|9
17741|207|247|7
17742|208|247|7
17743|209|247|7
17744|210|247|7
17745|211|247|7
17746|212|247|7
17747|213|247|7
17748|214|247|7
17749|215|247|7
17750|216|247|7
17751|217|247|9
17752|218|247|7
17753|219|247|7
17754|220|247|6
17755|221|247|0
17756|222|247|0
17757|223|247|7
17758|224|247|7
17759|225|247|9
17760|226|247|9
17761|227|247|9
17762|250|247|6
17763|251|247|6
17764|252|247|6
17765|253|247|6
17766|0|251|1
17767|1|251|1
17768|2|251|0
17769|3|251|1
17770|4|251|1
17771|5|251|1
17772|6|251|1
17773|7|251|1
17774|8|251|1
17775|9|251|1
17776|10|251|1
17777|11|251|1
17778|12|251|1
17779|13|251|1
17780|14|251|1
17781|15|251|1
17782|16|251|1
17783|17|251|1
17784|18|251|1
17785|19|251|1
17786|20|251|1
17787|21|251|1
17788|22|251|1
17789|23|251|1
17790|24|251|1
17791|25|251|1
17792|26|251|1
17793|27|251|1
17794|28|251|1
17795|29|251|1
17796|30|251|1
17797|31|251|1
17798|32|251|1
17799|33|251|1
17800|34|251|1
17801|35|251|1
17802|36|251|1
17803|37|251|1
17804|38|251|1
17805|39|251|1
17806|40|251|1
17807|41|251|1
17808|42|251|1
17809|43|251|1
17810|44|251|1
17811|45|251|1
17812|46|251|1
17813|47|251|1
17814|48|251|1
17815|49|251|1
17816|50|251|1
17817|51|251|1
17818|52|251|1
17819|53|251|1
17820|54|251|1
17821|55|251|1
17822|56|251|1
17823|57|251|1
17824|58|251|1
17825|59|251|1
17826|60|251|1
17827|61|251|1
17828|62|251|1
17829|63|251|1
17830|64|251|1
17831|65|251|1
17832|66|251|1
17833|67|251|1
17834|68|251|1
17835|69|251|1
17836|70|251|1
17837|71|251|1
17838|72|251|0
17839|73|251|0
17840|74|251|0
17841|75|251|0
17842|76|251|0
17843|77|251|0
17844|78|251|0
17845|79|251|0
17846|80|251|0
17847|81|251|0
17848|82|251|0
17849|83|251|0
17850|84|251|0
17851|85|251|0
17852|86|251|0
17853|87|251|0
17854|88|251|0
17855|89|251|0
17856|93|251|0
17857|150|251|0
17858|160|251|0
17859|170|251|0
17860|200|251|2
17861|201|251|2
17862|202|251|2
17863|203|251|2
17864|204|251|2
17865|205|251|4
17866|206|251|2
17867|207|251|2
17868|208|251|2
17869|209|251|2
17870|210|251|2
17871|211|251|2
17872|212|251|2
17873|213|251|2
17874|214|251|2
17875|215|251|2
17876|216|251|2
17877|217|251|2
17878|218|251|2
17879|219|251|2
17880|220|251|1
17881|221|251|0
17882|222|251|0
17883|223|251|2
17884|224|251|2
17885|225|251|2
